pressure_bar,feed_flow_m3_h,salinity_g_L,temperature_C,recovery_rate_target,pump_efficiency,erd_efficiency,membrane_condition
-0.7487046306307596,0.8966349859129654,1.1865216513891892,-0.8482359115616935,1.0175515227777205,-1.2620500796871594,-1.5388013945595709,0.1944052930442398
0.2787155635832792,-0.7709904810151975,1.5682145546059933,-1.322622584877494,0.6074950798706008,0.5003076588670834,-0.019110960921555425,-0.5110740151919279
-0.37870185816132684,-0.1010843518662501,0.22437619848615656,0.19863325267767107,-1.5997856974447384,-1.1432992453479962,-1.5597779875640017,-0.05806279966173936
-0.3431592798625971,-0.01874581422359576,-1.4149681842735797,0.3849728074827022,-0.5757475190248831,-1.4362761670670996,-0.12186514413496602,-1.737762691201201
-1.3675608861767437,0.8148479150988601,0.4083166682311364,0.9100510453205208,1.3056621870043523,0.6761456708717177,0.07380854412199343,0.46993830312619106
-1.0766893241110826,-0.9682042148058467,0.37244497106678365,1.197547221439592,0.7671649851311604,-1.6200250098641493,-0.11898690657641765,-0.48903206047801046
0.31878298041966874,-1.5713503450251591,1.1759847325719075,-0.08791556636533043,1.4066669137520489,1.6288901888105904,1.4523820648742456,-0.9383978137963233
1.0845706884760111,0.01343561194964397,-0.64217503517106,0.9104013568734594,-0.5364989338509072,-0.6694518295691054,-0.5850942866819958,-0.6579979664302051
-0.4825829781592523,-1.2194812297332285,-0.28728793986954887,-1.380545649209546,-0.778982656982753,-0.38288699754250716,-1.4016574272427478,0.4789309921438094
0.7919558965569446,-1.4368292399399436,1.2110095309658282,0.2810734197134817,0.9776496526417424,1.2444002436420865,-0.6801299818243527,1.5790533857383156
1.6060199126271169,0.08930642130634138,0.8561793112070434,1.6923078504881703,0.7174237965975749,1.1192773174338697,1.3158278630107096,-0.43312555006987324
1.2972675710599653,0.47852347941024426,-1.3308644601505197,-0.31449170476402855,-0.1396405331204216,0.4466614825718372,-0.054433987774082364,0.8971326433659703
0.06281662318083724,-0.3826927827022709,-0.4234304388960173,0.5674960889827386,-1.6663699263775147,0.2030030078001952,-1.4435024108720054,0.45069644560520444
-0.48689533988028283,0.5066175345456508,-1.6428467229070423,-1.0948643612101292,0.8669749524936112,-1.1957190707544345,0.4603101819858516,0.4718102860766125
1.6230187362227184,1.0242474291712873,-0.7596949786308661,-1.478694349714376,0.6775007843954706,0.5469018673363641,0.0599228280558149,-0.7986875299362022
-0.6685709049536996,0.9280305205848703,-1.5354560114177283,1.2594530420543992,-0.8808722560431972,-1.674334732584044,0.099547362103424,-0.055340108721212304
-0.8562062391328984,-1.5243547532652446,-0.8703817592848029,-1.4460095824055066,-1.2910666769607224,0.1856518358583257,-1.502698908493615,0.22349828702650806
0.07496667383038175,-0.5194050392210473,-0.7906444564109552,-0.030259245963711875,-0.7248798922431483,0.9741141903353294,0.581607381883469,1.321846834088605
-1.3194799403579185,0.47771604375235843,-0.8310351021598685,1.6193188936511684,0.20369377769305197,-0.8656288634007888,-0.5373090535039851,1.4865883494128347
0.39370673499552117,-0.9882012614589124,-1.0089419567292677,1.3947253152383103,-0.6652534332177766,1.3996218524224568,0.2434381789425056,0.13977236813296473
-1.3064898034753967,-0.1597972175540968,0.3836748579827301,1.0704574059468182,0.5698101926291779,-1.5360479812979515,1.153103611610174,-0.7524275546336106
-0.053377890802699765,-0.9892406700848047,-0.00022927289490805547,0.7907129810650377,1.340133510787272,-0.7030072541215818,0.4513460078205883,-1.2391430315360692
-1.4244074089280374,-0.9123798391534464,0.37848569547520017,1.0477648891345857,-1.403364049506588,1.2355611040842511,1.1367999786758218,0.5385011122042296
1.6758989629093242,-1.0383422090826049,1.4476844566094638,0.775639153281277,1.0056658230224922,-0.6851256892051585,-0.525874863724302,1.2983856542084902
-0.5630490357737206,-0.7426278749818351,-0.4014226491567704,-0.8331196064986686,0.17483081559645483,1.0838580947336354,-1.346638649008777,0.02294124440256069
1.5901059994905176,-0.6048504334922159,1.5045125289516412,-0.9793564952949063,0.5895797882036958,0.0352638629327284,0.8264819323730308,0.09008219075730887
1.7190271028404525,0.5884584259624723,-0.34828137607484466,-1.4147756468870982,0.17878909787153263,0.8125209188398477,0.5980913703824203,-0.2595991146828082
0.518940162879078,1.4218947780836213,-0.24043888289266935,-0.1357769058221032,-1.2025365466834013,-0.034076172465695324,1.5984472733840862,-1.568329731911857
1.087988010849019,1.3573417616136767,-0.46926080501225614,-1.0273181813437549,-0.36457266067204125,-1.5135616918354078,-0.9118878821694335,0.22847317223801486
-1.3261553448852785,-0.5874996760508847,-0.5123952974789074,1.1622080930028893,0.9118890393237318,0.7027269015488374,-0.36505209667860616,-0.1385599779050801
-1.1580163124381382,-1.2053139608533197,-0.4063636193875847,0.31872834667170324,0.4173448096437409,0.42197455212918555,-0.21791171933623024,-0.7987674354121304
1.670885687315827,-1.0374493283343356,1.7062797134311745,0.06077237474151719,-0.8550717649549187,0.9323879620435561,0.5773424111765281,-0.34099593903448516
0.08562303510026643,-0.12914040343961877,-1.7287486206066416,0.3431874084225745,-0.33761700900938485,-0.5678895986627324,-0.6119028390879196,0.4681878657197419
-0.015919047758236233,-0.9715691078926256,0.3828588964842035,1.4814780249036061,-1.4402360715686113,-0.9295527698989303,1.2501492627596986,0.001055163370373665
-1.0185515915759846,1.50231737836374,-1.1634344059682291,-1.2244746313219104,-0.8175361497703223,-1.2586005180153232,1.3802516695885823,0.39505430138645786
-0.9667832481478221,-1.1088498111812255,-1.3954928070647716,1.67898351149773,0.6477119000829372,1.5994733610266492,0.2308994107786878,-0.3983274874576641
0.9115558650441423,-1.6944031715807122,-0.8697585647695817,0.8267828822890002,1.53142863029297,1.5782329730260933,-0.04362112656818093,-0.2858768223246154
-1.0972519927936446,-0.16499581827092763,-1.035971621539955,-0.4920035858306363,0.9026205524089501,-1.1938927606750454,0.22887463401453106,-0.904954754751625
0.6364555318425551,-0.8552047579019421,-0.266286172565033,1.0150392947555664,-0.6213050349422176,1.7042893405766013,-0.8319665300432707,-0.15588919403806398
-1.4636352932376582,-0.2847542909954707,0.2541791979254339,-0.11166468163295483,1.2950869178766307,-0.5918232722028881,-0.7397979033974973,0.27811886526165125
1.6430096131232548,-1.3256738798689145,-1.563641252504514,0.5796284304010013,-0.8612150924673704,1.1602377336216163,-1.2176233638638256,0.013929874808523654
-0.3293535989426597,1.6422639236111418,-0.3425617320455664,0.8555798813763654,-0.3362800930930165,0.9528634225407175,0.738261540454923,-1.1881167401013824
0.17440356951553718,-0.009322548547743907,-1.5359585318884634,0.9071405779707388,0.6762025756382644,-0.8999549679663743,0.40186854325665444,-1.2335097354351512
-1.4525153476514276,-1.3585750151455922,1.6845001539975182,1.2571883956452419,0.5174707611515047,0.4238866759468479,-0.5156805092522759,0.23480087456486798
-0.7119230395955852,0.8555568183982817,-0.03180413440765533,1.137578019702376,0.3749200358044791,0.9478834469373392,0.6469188550590201,-1.7266138521692096
-1.233689768531196,-1.3477347208938677,-0.8296348989119423,1.6297337367510272,-0.40151330212660113,0.05705878527205945,-0.8400943907329093,-1.6530255472405377
-1.048755507532341,-0.6214915277942653,0.5705099741422548,0.4355106027196275,-1.5814437955198593,-1.3382234505258384,-1.3684749704970434,0.5264557403292935
0.45982832348753516,-0.33828423376831307,0.8058351786215887,-0.867717330929727,1.0860107036989177,-1.6299970994561468,-1.6251711346398539,1.1703865786041379
1.6963780494221101,-1.1405976221225675,0.7958533830746263,-1.2579838564051185,0.12153207466879593,-0.288544832560342,0.06480168644778786,-1.0383353023904596
-1.1691791774752747,-1.3571884326951553,-0.7507476789761949,-1.3088578929241534,-0.9522479678070421,0.9434942462158077,0.15227876141527855,-0.15469351170250328
-1.6120427802431934,1.6366202585627432,1.3277229827618042,1.4414596989844854,0.781465451574269,-0.33981754751356147,-1.0246010023087628,0.40238038826883327
-0.11900672428925302,0.2704450820762999,-1.6201506513385218,1.0009215741526019,0.755291888017337,1.0182321641948417,-1.5621419686525333,-1.512268828135232
-1.5733579136851399,0.8138549791017188,-0.027388130671868568,1.6771853820632927,-0.8775829306218088,0.6390025232200652,-0.2003394609492071,-0.09202085610295717
0.10198053131351845,-0.49208896009156405,1.4558058412541555,1.3614219889480719,-1.6918680751534476,-0.5621533456249224,-1.5803516962658875,0.6316617717420882
0.5455844746808645,0.9981622605975032,-1.0597397703348284,1.0235024012260507,0.838530060490516,-0.34107455689807537,1.395789578666671,-0.3579509062828007
-1.6235136542264443,-0.2275694059000775,1.435783352019411,-1.2614947506914644,-1.678900824320848,0.3960324416946282,0.45949932329740795,1.730272777543484
0.0035525765006938215,-0.4247674995212955,0.3930391984072856,1.529881902439646,-1.367094314674463,-1.3617049269550907,0.5986854092172648,-1.2864220163702604
0.028096580319452558,-0.7877678920375603,-1.0783615909239082,0.18099303690724253,-0.012064269867927562,1.4857325093217761,-0.07573008687908414,-0.9871562657520948
1.150125214196593,-1.048807115369783,0.2660972305225536,-0.45179788595877934,-0.61776209285629,1.6795994193127082,0.12989376139934808,-1.0781087466956039
-1.4478730132169157,-0.3302416821181924,-0.0004101413019658621,0.028206643920550264,-1.0739534366119894,-0.34600559293657074,0.5603108432581074,-1.7361565226299893
0.3609973957787615,-0.8877167070752482,0.9215221459718974,-0.6324137831125511,0.5453083485410383,-0.624681423474705,0.5137019714442915,0.8012437241344216
0.5756504468793813,0.8233560211004924,-1.435707867952614,-0.4161692248615979,-0.9481279309964541,-1.403239568717081,-1.1665991386989423,1.752802204046149
0.7446052599843875,1.2453571018246623,0.31037318482963744,0.11922176749092037,0.0722307691181903,-1.4454817863929348,-0.7723063873476066,-0.6190460958603946
-0.7634812937573628,-1.3822666208929644,0.9039917307496964,-0.6564880594615168,0.80450223271785,-0.29221732391682953,-0.4091612353335939,0.006841596841105181
0.4106589792258652,-0.26779727931795116,-1.3374167768158103,0.814111487463299,-1.6220455259614497,-1.4396916728111069,-0.10071072758436214,-1.121268841244199
1.7503707807728426,0.8277377292116265,1.4281669991162962,-1.1273863230532242,-0.7641787557238618,-0.5066509736153533,0.8522781328208668,1.7070052665536157
-1.573194446818865,0.10845104923369472,-0.46933853415161886,1.4263920160064312,-1.1963704719998842,0.5065540706098892,1.554745927335799,0.20584512452671913
-1.3437653692053189,-1.2387683689109004,0.0031309368391629743,-0.4944077937773502,-0.007068134848442333,1.226889178331906,-1.0647699293712425,-1.3964869323743283
-1.099819560685268,1.0502351154187597,-0.08477826771294389,0.5798454524485839,-0.27869956425526426,-1.5035424668183532,1.0699418431423013,-0.674313273254058
-1.5303379709874574,-0.6818886030039312,-0.38799891395896957,0.35698953767643515,1.114632687568983,-0.5681122706025287,0.684407757520934,-0.9004422485653669
-0.20354881204818492,0.6886348852026289,-1.5172212650921055,1.469594529913224,0.7914700855256651,0.18795984921716283,-0.9951372302961593,1.6708410888836271
-0.6742125812778277,-1.3617301351615492,-0.8317331225358964,-1.2020283894921238,-1.5548569063111564,1.4619425946175864,-1.611246749364755,0.8436846746425186
0.25674502109182257,1.3144233353098218,-0.43545357666639894,-1.2066674787861684,-1.3516840969335833,-1.080000158599127,-1.4216488289826947,-1.7394430253099031
1.399283636992037,-1.4701891300698677,1.1876114261930062,1.1159536634366434,1.3471720467881516,-1.0768560582343492,-0.46939210285106214,-0.0030598522672152886
-0.1768333653281579,-1.5265648794320377,-1.0528189112270576,-0.2623984058982162,1.2552060736774855,-0.5108686914451825,-1.5829913736176597,-0.2792867236513522
0.8306972063158878,-1.18808324672367,0.4740062332042759,-0.9885683334760934,0.40939194053386346,-1.6431132394514316,-1.437016560649158,0.13538338533587008
-1.1910877080640134,1.378964192357623,0.8989231114255587,0.37546419525205926,0.6767767292395239,0.382111501609783,0.4237955944663084,-0.35219468192331116
-1.3015868591546413,-0.14680781997428843,-0.4352094558601254,1.450068301564301,1.6988035289937349,-0.850320052032495,-0.05164171547485498,-1.2304637901621975
-0.22545619478373055,0.7438819095120667,0.3412920023228233,-1.5546575585698805,-1.5754418442446458,1.2712680022654015,-0.27832882683595145,-0.5302141552814795
1.6780732615671334,-0.1004316732767893,0.42487859865445105,1.5529666267854354,0.30594298686813515,-1.4787347883754134,0.49716796120971196,1.0097464948222628
-0.7465785875845348,-1.3034970235665955,0.49969920892094805,0.3290450384402752,-0.7578029286875024,1.1214937789746056,1.5655925556434303,1.6861160534282578
1.36344393192149,-0.6150447149020563,1.70665377096004,1.3394728521372516,-1.0206468759113874,1.5006447186221834,-0.4181853676228235,0.34525177264644125
0.3941129591785328,-0.9776462693607436,-1.4560533332676202,0.34349991433586613,1.4849778692718048,-0.11584491740210331,1.0246550128508136,0.5649967196830677
-0.012271429937533222,1.1350208834529163,-0.8139387886394889,0.24225937703134995,-0.2310407310339295,-1.2424605087247333,-1.425251862331646,-1.4087708502551741
0.6548369005725263,0.004364232918383525,-1.6004409508759547,1.0066701373834424,0.00919358227202735,-0.3880393244810496,-1.0082865210488587,-1.4766109106660419
-1.2722501208860202,-1.7089094160792924,1.3828135858709172,0.07712444957880488,0.2753350970301989,-1.6313685188651779,-1.7272872288967351,0.21693793505956827
-0.88512845959377,-1.1799807022791797,-0.2657839769829616,0.9129896120083189,0.5322570254776102,-1.7352041440171313,0.08783599870230488,-0.08192536804129895
-0.6570781398986313,-1.7158654128716453,1.2057615628197256,-0.8384056151592786,-1.222163883862136,-0.27513422061932274,-0.4925303774999421,-0.5910960033918555
0.3625113639776189,0.05047381322340023,-0.09047225876076868,0.9622093476752129,0.021841249148463703,-0.7386233517054258,-1.3252699126236203,-0.08837569902683147
1.2423200975700885,-1.7148176526592964,-0.651305878337461,-0.25085292323509134,-0.9980808443929449,0.07230255418972321,-0.5562671232046503,0.0035625514602308397
-0.05825792165034077,-0.8409984287568791,0.0962381419968496,-0.7286315318933864,-1.4904400875064612,1.1101644793425947,-0.1570325986911075,-1.7424676798315473
1.4078502711896188,-1.2554228367922877,-1.2471301159166608,-1.329765461801632,-1.0097783370222115,0.31983182664166093,-1.3410873602103879,1.264826932263335
1.4932999304439916,-1.219038008422046,-0.24199423859930097,0.9708699189553531,-0.27536877487779043,1.3844679453854185,0.23103652254241472,1.7469562941893462
1.262930859698559,1.6971188510139645,0.5166001632161593,1.1023082379105251,1.710623802332027,1.3344528909646929,-0.52525788257233,-1.3919287367535698
1.5709884665109108,-0.1404784772025934,-1.1991439685732421,-0.014798768581054668,1.4593302554055674,0.511775450332007,0.7512966655442883,-0.06319063324594452
-1.1839687699077293,-1.1492953215629058,-0.06528302596861285,1.6868970044526663,1.1395922939103666,1.177510189786949,1.725071906909234,1.4286446968677933
-0.15082666299586575,1.2292547716747666,0.5367521938081441,1.5022140326133833,0.4593481882771308,-0.40885083613415585,-0.8909216447491273,-0.05906699689932782
0.7100170180192827,0.0648513693959493,0.9874954423646162,-1.6677373518354441,0.2657354347595921,1.292319005565354,-0.21596243560714434,-1.5763173537481612
-0.6702180233581984,-0.03838604398669676,1.0654399720061196,0.3542702470483815,0.48488929107163786,-1.3190902450634436,1.6163439020771162,-0.9946053549053635
0.9828732248600888,-0.8003244761770028,-0.2866004102393308,0.7558010360328302,1.2316794585099502,0.7471257536727794,1.5131567307740355,0.09096636809616936
-1.5580976072043584,-0.9441296286512598,-0.6538666675251786,-0.8193877620406946,0.969629537871121,-0.120274860410567,0.6673124144171828,1.4109463871646453
0.46294373682836487,0.5111878958192316,-1.0894762597685763,-0.41373674012764955,-0.00030775269811467924,-0.6709618743361877,1.4063360546225996,-0.9735758920407896
-0.3330667069449934,-0.7183481806122827,-1.6909980832103888,0.7894676091755095,-1.6854364434674491,1.4009190787696806,-0.5843477745427276,-0.19117287703344624
0.7102882269608626,0.8278029236714968,1.1419528457631305,1.620794979238911,-1.5440387011388197,-1.5536108460616624,-0.32873177063872866,-0.7621793511223182
0.1797250165961619,1.5488194749609896,0.9714809888901378,-0.4868263460297983,0.7856740429802888,-0.5345480146960706,1.0256505216785754,-0.09039892518294813
-0.42521395941313345,-0.26186066272648695,0.3978400967606406,0.32532501176829254,-0.6055246899354426,0.7448190336412481,-1.6162780599172577,-1.2573293866060502
0.3699191953829254,-1.0717318012030157,-0.5729390316203503,0.5705235862186836,-1.4037892631091657,-1.715281805641862,1.238022679379818,0.7700132062484606
0.25198942943728814,1.11747814628811,1.7162504922267792,-0.7215572175519307,-1.3583851328464778,1.5318425154102226,1.1350817681404357,0.4272474592909703
0.5744092858150214,-0.5608459433415837,1.2949903170073755,-0.59045288934738,1.1737886978251617,-1.245246131502564,1.0182381171603825,0.8024805316404939
0.8241465562365627,0.1501220600984445,-0.36277128695413247,-0.9193299581258049,1.619634604711276,1.6376277827663897,-1.0375220665611191,0.7204064618440319
0.11173549803353963,-1.4108964848892636,0.5729274107116532,0.6889574473144697,-0.2088229507727843,-1.0101323549572137,1.4786650667068948,0.47327630018508543
-1.2408812295554046,-1.2317958315099877,-0.7458897264806515,-0.78892796883125,-1.2286572008357677,-0.031350229342522816,-1.006712783857424,1.2997747018315557
-0.8047622237843399,0.9548556550075262,-0.9846335121234613,1.349439946133876,1.3858980784272417,-0.29002913112825784,-0.3249460634230744,0.889950249100597
-0.7800870065710493,0.5310982891525539,0.7736340998534679,0.3515240848042335,0.6597455119779274,0.030784671383713966,1.3701122748635985,1.451502850147312
-0.3822907340922394,0.446149230440134,-1.3139684249061507,1.612712513386913,-0.8885716565271482,-0.6305119364866295,-1.4158023991913142,0.3866650327180984
0.2934621391034667,-1.5452824010426882,-0.15399274818728853,1.4895191059969886,1.382319944779925,0.5597102189987008,-1.075558733994226,-1.6928135309885077
0.7732811568233859,1.309486118914489,-0.6282539058941841,0.5810018848927774,0.2398335749376914,0.8698127458719913,-0.7319902225981794,0.33644186894839145
-1.191482152740399,-1.3524409039329741,-0.3167825866407767,-0.6511696901845283,-1.3399706006007495,1.347291495036841,-0.27975738253871896,1.0293699499669906
0.28850839590926136,-1.0078498888519543,-0.34790210437504065,0.608125104629788,0.658811570902602,-0.624129009147093,0.8570571597733263,-0.658769486247883
1.0852321322562122,-0.1828153192652316,-1.1061112957874428,0.8143804469484324,0.5614712942913385,0.6967515218318764,0.8579542161507212,1.5812959083649363
-1.5365769958571827,-0.13105237552490398,0.06423683149820061,-1.5681640897687388,-0.5276667147623935,-1.094001802108052,1.2633505623334433,0.5449692060081509
-1.3598154393036364,-0.48307223247515974,-1.3481810277938526,1.185824680048282,0.019259727998550538,-0.5218679603206461,-1.7188412091181045,0.20727865079828442
0.020030070659459855,-1.4196689453121158,0.86150681360305,0.42005532695264214,-0.41700652783069725,1.073380476329757,1.7243947461621403,-1.0693109749456167
0.41688476569961924,-0.8704990871508528,1.3783823253459273,0.8749015037742455,-0.8961228712570108,0.25478072224618503,-1.3989984403331135,0.14045518716500172
-0.7440898464880265,-0.622561504532043,0.36441186392428787,0.780358491534498,1.267344338802783,0.8827956611165616,-1.3361650020975513,0.9076707028226614
-0.8723347960391803,-0.99833784996973,-1.0554692127507492,1.0924406789312688,-0.5984201783942248,0.8190258824460912,0.1956776735752248,-0.7008127020665863
-0.8852588626350997,-1.176175227166754,-0.02086782676779395,-1.2851371185523803,-0.06833223404694956,-0.29035089208955955,1.3282566261200446,-0.8625009393298518
-0.4456188689400659,0.33263067495841264,1.2355180109857273,0.5766410853818327,-1.174136126668569,-0.970594962584507,0.9054086601648571,0.792645208884428
1.1631873328204576,-1.7369802910244383,-0.14045450234640344,-0.23631991123490112,-1.4041497515223658,0.48989508708492163,-0.35323070084916686,1.5706450004959776
1.7026376847778912,0.057663945866133284,-0.0922914327528719,1.4359929644628937,1.0348496142498174,0.6064577705187453,0.864643786281729,-0.8782620170777161
-0.0009360764858740559,-0.14542016709578082,1.7007550461467413,-1.0026799709242722,-0.5461935025773794,-0.6044611998377393,1.1316806061263334,1.5925860246689232
-0.24457293009937517,-0.5785817932309716,0.9750669360732082,-0.15174281590631222,-0.34494251215742466,-0.23807857545255875,-1.3358238950192403,-1.5991023064704317
-1.3099362498605038,-0.2534342281142189,0.22308341633251047,-0.8721752974867696,0.8954306668984978,-0.5393212110091287,0.36878032153585066,0.09349812261548998
0.6400983574748621,0.31173444822250096,-0.07870763847748208,1.384625527997681,-0.1985600363120308,0.9275475301121903,0.24563488674648495,-0.539227354273073
0.26496919321912915,0.4885484567197858,1.3773981909897148,0.317364328809149,-1.169845421836901,1.663558597347851,-0.9747747339394873,-0.9641788987365826
0.2814607261068334,0.25821582532529525,-0.9885273083728795,0.9325777018961892,1.7185686920274057,1.5660152653840338,1.656565054218125,-1.5242888322490538
0.6093657425655358,-0.6133158781665734,-0.9542259114755245,-1.4252566785546303,-0.9949726916224712,-1.5633578629685903,0.4135549081494323,-0.3735865649988752
0.8441200035558156,0.7282877285346138,-0.10732628636844102,-1.5665860178834223,1.7221637311757143,0.6566335505577473,0.6945234149723829,1.5685045763077343
0.8980480082961018,1.1130605044220687,1.031300327627377,-1.656013642882154,-1.6251206663241007,1.0512911275005206,-0.40417170887803927,0.07254488124526377
-0.42735323363908917,0.19346057313908913,-0.3210656516633641,-0.9013636855774088,1.5899905742265532,-1.2933347991360662,-0.5834865864655806,-1.2635298312079788
1.1654775037436202,1.4801891778158762,-1.6245993129181213,0.611795737113174,0.5723750955911828,0.18687376476722334,0.07413190234102598,-1.4367093753359303
0.3510548923375254,0.8082564507405207,0.00045796772820173355,0.48983072206905764,-0.7639058528304701,-0.6725449263321065,-1.2365045354060762,0.5144510685395739
-0.1461594159123378,0.23957629367906416,-0.11124338833910435,-1.1630484732024198,0.12844285723055385,-0.6490122180073503,-1.1351402684467145,0.5299247876147017
0.1139779432440755,0.36258769798644086,0.9824771858336458,-0.36147380262035933,0.7068579362604577,-1.3178711190614563,0.8890168744100683,-1.1472723406287655
1.6965254017148947,0.7341911879192519,0.262613183165515,1.6750343095324687,-1.3182689436866433,-1.0852411782378832,-0.18287240084123366,-0.742836339410197
0.6307762330409526,-1.0389944727057079,-0.7530125543314142,1.374843739768086,-0.25684636443724096,-1.6476179961249118,0.9724897744780935,-0.891216197103546
0.32206898005656764,-0.13419969235492915,-1.4825025816048871,-0.615574969269854,1.260028636447194,0.3393792504547212,-0.37446145599125125,-1.0325174602904594
1.590367469706901,-0.4045912098378762,-1.3508158590708064,1.523197687497082,-0.12106555250940056,1.049088964925528,-0.6696207697114983,-0.48923130494730943
-1.565346350182905,1.506311631426994,-0.04889392706187954,0.09548451034853522,-1.2205752198069078,-0.5829194195497974,0.3918972219894036,-1.3206111409751953
0.036963626353483374,-1.488194023154917,0.7650273462409428,0.3970472536585216,-0.7019510628539024,0.3651154869178261,-1.6510954231788075,-0.32387521987036005
-0.3908403854153689,-0.9809680386989579,0.5740126554314057,-0.1701759774806391,-0.5820318275508577,-0.6854126170803196,-0.9341476521624178,-1.2242092048512234
-0.7102917558409585,1.3476938552635802,-1.5617633160700943,0.7898122363125449,-0.19369478476015045,1.112990750243771,-1.0958713141732832,0.18826777256092916
-1.3195287227959753,-1.6365462882566872,0.6583992616425055,1.2591731304578198,-1.2002421079769552,-0.2973528135875684,1.331506471040333,-0.9454432313404972
-0.12552926940148948,-0.6044515977642859,1.4521687100865133,-1.621191987020082,-0.9408715042768923,-1.732289630882498,1.26040690892222,1.2257482336212895
-0.7158449173519517,-0.41935529758336954,1.2411567542535618,0.4721045029811012,-1.1185254721318163,-0.630777187898582,0.9590688395163632,-1.241987887098866
0.13283632818494456,1.132593596033944,-0.83958025847385,0.3329037888885761,1.5357102869323598,0.5439830241984709,-0.1046458076517505,-0.2851891338402809
-1.6215378675908059,1.3970510830951455,-1.6889495138268389,0.2996232076739429,1.4577243778152873,-0.6851464174999473,-0.08483253682547794,-1.6962821208402763
-1.5821883417020368,0.32440099938583034,0.7366403560996759,-0.16154969366148797,-1.3556434244216848,0.1157251304356431,0.4048630685427217,1.0136818231982483
0.5265001309813238,1.6788125180512434,-1.643663675486704,0.6121356006196994,-1.3699991788160657,-1.5769186803662383,0.47392222901049746,0.04442244640189651
-1.2956145806057335,-0.38233243495885605,0.36486129912899495,-0.5226696494243221,1.4128623326149001,-1.3824477153217973,-0.8831651225550429,-0.3719888231217297
-0.8793519331629905,-0.6679809580894147,0.07466528864632936,-1.325705040298996,-0.27351136990851044,-1.680793862341648,0.21756832591601066,-0.8060770814310534
-0.8152961004302733,0.2038486470342978,-0.9963169539819402,-0.09000972847624923,0.3337553050865393,0.7565981158783337,-1.3847090557526243,-0.9643690622675708
-0.8477356395240278,1.3216731631067293,-1.2762696245776703,0.5042230255210137,-0.32925229864435884,1.193357855424363,-1.5099496294046924,1.6329210674929229
-1.6642092490520906,1.2052643447638027,-1.603792691852375,0.7879572547926794,0.32786224368693745,0.8161857994075208,0.42036387002218456,1.1538030824322365
0.6409843296414446,1.0586916114439473,1.3428394747855164,-1.1984524281032725,0.3474996724648508,-1.218849408749627,0.18255185698886348,1.5383015176693682
1.6925206647439819,1.6749320228508813,-0.9545071316816804,1.528751001062452,-0.15801798282715432,0.527852922380382,-1.5039666107632421,-1.2653650290255203
0.39555442403919455,-1.1913832693544946,1.2823031253017114,1.2856657962475462,0.09328953389688818,-0.5877498465928598,-1.311305482214552,0.7714239433278733
1.2134555566955705,1.0897941578152635,0.34156441359686435,-0.6267468384027802,-0.12297866389713677,1.179102684866414,-0.6140212572940051,-1.6020853231697056
0.13863401782709595,-1.0153344762214884,-0.4335650156905961,0.7343245637462706,1.470995569564227,1.5069032965795592,-1.6469422630768975,-1.3743354170699202
-1.3027928405786264,-0.7298028961992384,-0.18749250822851757,0.29417202011122084,1.6215613473409307,1.3561625532408312,1.4551043262793557,-1.002409093585983
-1.0435781124706394,0.04669355059250062,0.7623405658756229,0.9608773013438839,0.7974264417675359,-0.8050260849546437,0.5143880643941762,-1.0394349415746882
1.3892470420442398,-0.3218305105266798,1.5183649051052452,0.9851910434238502,-1.0937218693376227,1.5081097708161986,-0.9175877509452451,0.24868931519542986
1.3980477451743116,0.8185122897706646,0.6452840495332517,0.4766061151293923,-1.442116846583715,1.1555294097069533,0.532933825931361,1.1163996673659904
0.2754393710584801,0.22813954354388544,1.1370992610482915,1.334527929198131,-0.7327855605595937,1.664299329423015,-0.6297253724963847,0.7678317319459522
0.8161280908041532,-0.2566825519075042,1.231698096346732,0.42717796823082527,0.8964197647233924,-0.7895682692068499,0.3232038008017661,1.0928206315875149
-0.6726395754537075,-1.1965467025965872,0.49835129794749444,0.5316649521305644,-1.1495515867790669,-0.07505473708690093,1.378127141908236,-1.3099335953972298
0.4896344530256142,-0.10614754908214791,0.6110025128156858,1.5715405759711796,-0.09616086376101825,0.22186060274197167,0.05041608277310003,-1.654654305918296
1.1221969489825774,0.6133389574059259,0.4806990870884862,1.6226428798953227,-0.725215961085463,0.5099745109689249,0.23204738175123468,1.6093380329647233
1.2230019637190293,-0.2732527502853422,-0.5105567470677806,1.6726786861179423,1.6494218916364936,-0.5681865378215083,0.6717004143489466,0.30902116352929443
-0.1525492879058981,-0.4175856918540101,-0.25757634126117057,-1.4318993486591025,0.5215952602683624,-0.1781749796815759,0.767562839753137,-1.6537260805625351
0.5795239769602896,-1.1534024048553826,0.9442427167900149,0.5802826194120221,0.10024505617375173,1.3260003238002536,-0.007548279326285445,1.3567352903611978
0.9013014874221691,-0.6821612984217796,-0.8142688428491157,-0.41609102540750087,-1.4054600521055942,1.3760359824613095,0.3099423447162747,-1.4958775536104472
-1.1675822868136834,-0.6931401458824603,-0.6057341297790072,-0.7668196634976384,-0.2792646949500213,-0.36410344793306415,-0.12017457144214902,0.34949331240277803
0.08022715883739483,0.421648948714123,1.3252797521373822,-0.016100467673007494,0.0868002555998303,0.8380567520662643,-1.1610087792825017,-0.6042086443837881
-1.397836218997135,1.4184016476017247,-1.0680724379140285,0.1029198634417953,1.0041966813800816,0.647144772791503,-0.6292333082985738,0.7893468114098322
